,mileage,ave_Tem,mean_Q,median_Q,std_Q,delta_Q,mean_dV,median_dV,std_dV,delta_dV,mean_current,max_current,cha_end_v,t_min,t_min_mean
2316,0.29638646087924697,0.674011227780994,0.2707391729902348,0.3535984609131163,0.1369724987694247,0.07326677876702353,0.324935340142096,0.3214285714285714,0.07371759893857352,0.1951219512195122,0.95507564924446,0.7001795332136445,0.2539682539682673,0.6129032258064516,0.5933149573929963
2317,0.2982403373113183,0.729009599448505,0.2876624241102149,0.3759764061864199,0.14009058185772738,0.07662878465950829,0.3246078815275312,0.3214285714285714,0.0903757977876263,0.21951219512195125,0.9535176219041975,0.6974865350089765,0.4761904761904958,0.5483870967741935,0.5451008545705136
2318,0.3001826260951732,0.5886066117447327,0.22910334168972527,0.28968877782562485,0.11324344967745785,0.09534429709262139,0.30009688357015984,0.30357142857142855,0.22808490148438992,0.2682926829268293,0.8139878163326774,0.6974865350089765,0.17460317460317754,0.3870967741935484,0.3913490298056895
2319,0.30145614929314,0.6011991602760944,0.18849275440395336,0.205314393456627,0.18270811686963961,0.17740604234922805,0.33718176438721137,0.3392857142857143,0.11892335454578226,0.29268292682926833,0.8502626086273036,0.693895870736086,0.1904761904761898,0.4193548387096774,0.3993463824625821
2320,0.4408171356410313,0.688142224462968,0.3202724836821418,0.4216071395661643,0.1498936085988571,0.08260616502103808,0.27425357353463586,0.2767857142857143,0.16177301874372504,0.1951219512195122,0.9570466805308152,0.7001795332136445,0.2539682539682673,0.6451612903225806,0.6355492195958428
2321,0.46562910954204756,0.6912709666626858,0.2770175438905269,0.3794819422968825,0.13325022854154206,0.06768277561457971,0.24318253055062164,0.24107142857142855,0.09164431884794905,0.21951219512195125,0.5313678871809496,0.6992818671454217,0.2857142857142918,0.5806451612903225,0.5643660065609561
2322,0.47245077540629543,0.7181508708540331,0.30047412374541105,0.39648599079639885,0.1410541450988147,0.07711960164950035,0.27175843694493784,0.26785714285714285,0.14118068926566205,0.1951219512195122,0.954211588351216,0.6983842010771992,0.2539682539682673,0.7419354838709676,0.710128746164788
2323,0.48352051562597337,0.6314756467248367,0.2748232258800335,0.36088647454641454,0.13636985350669195,0.07338772485294291,0.2707088648312611,0.26785714285714285,0.07409876101319207,0.17073170731707316,0.9487415988083111,0.696588868940754,0.36507936507936734,0.6129032258064516,0.6131772348640552
2324,0.5027438869709093,0.6400741570183442,0.2781748770845464,0.3658055114809419,0.13871878714277985,0.07413719663067202,0.23978685612788633,0.24107142857142855,0.09055859852001655,0.14634146341463417,0.9458631854991694,0.6921005385996408,0.34920634920635507,0.4516129032258064,0.470608263743517
2325,0.5027438869709093,0.6463607985209967,0.2781748770845464,0.3658055114809419,0.13871878714277985,0.07413719663067202,0.23978685612788633,0.24107142857142855,0.09055859852001655,0.14634146341463417,0.9458631854991694,0.6921005385996408,0.34920634920635507,0.4516129032258064,0.470608263743517
2326,0.5231234692407434,0.4723638781897086,0.21339763828675984,0.2708063659432016,0.12295581279535951,0.06162572220034239,0.2485840678507993,0.25,0.178165481384621,0.2682926829268293,0.9077591219270292,0.6974865350089765,0.7301587301587489,0.4193548387096774,0.4398489036096443
2327,0.013602229618223478,0.6270127820283864,0.3109611574472227,0.4138552702454263,0.14823686862057034,0.076954085705988,0.11811722912966252,0.11607142857142855,0.0355714636260922,0.04878048780487805,0.8155716312746119,0.6059245960502693,0.3015873015873183,0.7096774193548386,0.6318202434296367
2328,0.07507621551463374,0.3555228403102768,0.25269215002935325,0.34309106439443454,0.1211140764908127,0.06028696632734935,0.13695691216696268,0.125,0.19913917803959957,0.3658536585365854,0.2692046041272086,0.33662477558348297,0.3015873015873183,0.19354838709677413,0.19421333226616594
2329,0.07749139264011058,0.3606852426298758,0.25685383597805694,0.34528255634407123,0.1261348071016768,0.06288771262387705,0.14074445905861457,0.13392857142857145,0.28298050744945485,0.6097560975609756,0.1104348756857938,0.18581687612208247,0.3015873015873183,0.06451612903225801,0.10917729435082807
2330,0.33539621685045234,0.5414513321806497,0.312442837819965,0.40530900310978846,0.13823332692249346,0.07219619249531384,0.1286036343694494,0.125,0.08911151510946472,0.09756097560975611,0.7351360630382028,0.5655296229802513,0.26984126984126533,0.6129032258064516,0.5931069558403645
2331,0.025856866610593682,0.27660214979817366,0.25712978270858494,0.33686636170388295,0.1365310403422843,0.067809719403608,0.11161250062166964,0.0982142857142857,0.3201018210731748,0.6097560975609756,0.21502236884085102,0.2118491921005386,0.3015873015873183,0.16129032258064513,0.1497090403609445
2332,0.08601408646385487,0.6125650975434844,0.3182443465364151,0.41726199944897435,0.15372410233922873,0.08399454107739343,0.28398037726465364,0.2857142857142857,0.16736238803782524,0.34146341463414637,0.9490217685383818,0.7010771992818672,0.17460317460317754,0.6774193548387096,0.6685125463672985
2333,0.20330216922809166,0.8131316503363042,0.30098063215527027,0.39609880186944024,0.14468240909221725,0.07901920358691505,0.3115286412078153,0.3125,0.11850384825076926,0.34146341463414637,0.8922392783136034,0.6508078994614004,0.11111111111111427,0.8387096774193549,0.7771885139011996
2334,0.2524814863893145,0.6429892656954888,0.3085540379661004,0.40294713735001014,0.1481029830267186,0.08379342676496837,0.30926356056838367,0.3125,0.2144465807631662,0.48780487804878053,0.8838353731942,0.6463195691202872,0.31746031746031633,0.5483870967741935,0.5310808308693657
2335,0.2529034252400781,0.5930252961609875,0.20568050958869313,0.2643935897411361,0.1331613219210518,0.06227332866705622,0.32060390763765545,0.3214285714285714,0.205812049635334,0.41463414634146345,0.8788940419467884,0.6588868940754038,0.3015873015873183,0.4193548387096774,0.4426763005706617
2336,0.2544680883858067,0.6031079760111148,0.2732844511234063,0.35315061123447217,0.1419608588682595,0.07597110801661516,0.31312668312611014,0.3125,0.20181048801702617,0.5121951219512195,0.8781235030920441,0.6472172351885099,0.31746031746031633,0.4193548387096774,0.43386483368188883
2337,0.25809856071969794,0.6512495321942839,0.2966832214084556,0.38888408928015133,0.14352552606042362,0.07987040663487027,0.2877865177619894,0.2857142857142857,0.18163687654409824,0.3902439024390244,0.8892493632077897,0.6535008976660681,0.31746031746031633,0.7096774193548386,0.6716028583940838
2338,0.2595058798495406,0.6113532775464435,0.17867772164935647,0.22228224818713643,0.12775950762866445,0.07418537527874193,0.3220417829484903,0.3214285714285714,0.3112659707221745,0.48780487804878053,0.8662483831356814,0.6499102333931777,0.31746031746031633,0.4516129032258064,0.4287558502409939
2339,0.2632819221573128,0.6414381600391902,0.3888523767271632,0.5144191814424324,0.15465871200217818,0.09376087655196716,0.23181414502664302,0.23214285714285715,0.16530584054624609,0.29268292682926833,0.6643938547721061,0.6463195691202872,0.31746031746031633,0.6129032258064516,0.5954044296444807
2340,0.2639031634281986,0.6347302405605206,0.28825987219020033,0.38208653340439275,0.1435099000434134,0.07556879345125148,0.22396758436944939,0.2232142857142857,0.11142620013898066,0.2682926829268293,0.6416797770484258,0.46050269299820473,0.31746031746031633,0.6129032258064516,0.5830058702397578
2341,0.27240316546189675,0.5028222107510324,0.19341845531154517,0.2743559012619146,0.10732925938342412,0.05419382871617805,0.2535927659857904,0.24107142857142855,0.33716780608598224,0.41463414634146345,0.6682293205211166,0.6454219030520645,0.31746031746031633,0.3548387096774194,0.3565408807147115
2342,0.19115778008358714,0.3131821606122801,0.30337056155277675,0.39906681744269523,0.14929679109296845,0.08050530563859364,0.2973677314387212,0.29464285714285715,0.1723343239887608,0.3658536585365854,0.9652720140150411,0.7459605026929981,0.06349206349206327,0.4516129032258064,0.4734513854629168
2343,0.19186465075087347,0.3763658732676114,0.27574978326904465,0.3916160378733445,0.1262942214977475,0.06342993285971832,0.20881579245115453,0.20535714285714285,0.1089863624976378,0.2682926829268293,0.32789827606721245,0.7001795332136445,0.8888888888888999,0.4838709677419354,0.4444910141361276
2344,0.002125321618661043,0.2644802414696661,0.26987997266986985,0.3973913759783056,0.12398047680545136,0.05798382420720001,0.08666131900532861,0.07142857142857142,0.28492184434228934,0.34146341463414637,0.5718378533697509,0.7064631956912029,0.095238095238102,0.3548387096774194,0.3595478175487263
2345,0.002125321618661043,0.28847793013593614,0.26987997266986985,0.3973913759783056,0.12398047680545136,0.05798382420720001,0.08666131900532861,0.07142857142857142,0.28492184434228934,0.34146341463414637,0.5718378533697509,0.7064631956912029,0.095238095238102,0.3548387096774194,0.3595478175487263
2346,0.002125321618661043,0.37994426073079524,0.26987997266986985,0.3973913759783056,0.12398047680545136,0.05798382420720001,0.08666131900532861,0.07142857142857142,0.28492184434228934,0.34146341463414637,0.5718378533697509,0.7064631956912029,0.095238095238102,0.3548387096774194,0.3595478175487263
2347,0.00173699230598466,0.42192688610367557,0.4833750579122696,0.38471567816930774,0.4566827237496866,0.2101085018653249,0.11167028481349914,0.0982142857142857,0.401625828362476,0.6585365853658537,0.238735451773469,0.21543985637342916,0.3015873015873183,0.16129032258064513,0.16187308342988088
2348,0.010140447195241232,0.3840713649895219,0.4062666437382377,0.4882675751005991,0.26162291634915175,0.1272282777477374,0.18734098214920072,0.17857142857142855,0.2689815298433167,0.43902439024390244,0.6026833398637815,0.4964093357271095,0.1904761904761898,0.32258064516129026,0.28257157055831067
2349,0.019720878138023028,0.2936040918691487,0.22109252703179358,0.2941542466404189,0.1373877500236395,0.06479450247956244,0.10022836847246894,0.0892857142857143,0.20768823549734966,0.43902439024390244,0.22463085770660574,0.2127468581687612,0.39682539682539186,0.19354838709677413,0.15504251297179078
2350,0.019720878138023028,0.2581662943681715,0.22109252703179358,0.2941542466404189,0.1373877500236395,0.06479450247956244,0.10022836847246894,0.0892857142857143,0.20768823549734966,0.43902439024390244,0.22463085770660574,0.2127468581687612,0.39682539682539186,0.19354838709677413,0.15504251297179078
2351,0.11240057089118581,0.48602934927659525,0.33261848812792655,0.437367554764914,0.1551032114757548,0.08546490692327874,0.34662791323268216,0.3482142857142857,0.17988949005546248,0.4634146341463415,0.9362659952795996,0.6849192100538599,0.31746031746031633,0.5806451612903225,0.5731576959018416
2352,0.11240057089118581,0.4864328356297659,0.33261848812792655,0.437367554764914,0.1551032114757548,0.08546490692327874,0.34662791323268216,0.3482142857142857,0.17988949005546248,0.4634146341463415,0.9362659952795996,0.6849192100538599,0.31746031746031633,0.5806451612903225,0.5731576959018416
2353,0.039747239147704935,0.7253840335518831,0.30625539108734756,0.39635758979263114,0.1524666620833548,0.08853658006014067,0.3519452243339255,0.3571428571428571,0.20264456362989514,0.3658536585365854,0.9467654833447935,0.6929982046678635,0.06349206349206327,0.7419354838709676,0.6787969715338655
2354,0.14150792938914344,0.29918157541499557,0.25497878365310594,0.33157859140060275,0.10145905982598404,0.05896841282407132,0.192556111722913,0.1875,0.2974849238313658,0.5121951219512195,0.4617507051389087,0.5278276481149013,0.1904761904761898,0.16129032258064513,0.1998620687442872
2355,0.04170001753261891,0.47138697866619617,0.29188568548674076,0.41322345520919707,0.12296008528739054,0.06343569884851119,0.3399447404973357,0.34375,0.16727628334289188,0.1951219512195122,0.9236189669212364,0.696588868940754,0.7777777777777857,0.6129032258064516,0.5689787513988731
2356,0.04263187943894764,0.4621631164769009,0.40768914961372615,0.573552462147825,0.12922122959338916,0.08511936348277867,0.32950630230905864,0.3214285714285714,0.14466400888988154,0.21951219512195125,0.5410324702812807,0.6974865350089765,0.7936507936507979,0.6774193548387096,0.6251116603132301
2357,0.04563832754657009,0.2691479220721742,0.21092370497259624,0.29657363043275464,0.09688428115936486,0.04642884427733038,0.24440149058614566,0.23214285714285715,0.322721955251224,0.6341463414634146,0.6334428359984735,0.6974865350089765,0.7777777777777857,0.29032258064516125,0.3025529669435731
2358,0.04563832754657009,0.35531200135098495,0.21092370497259624,0.29657363043275464,0.09688428115936486,0.04642884427733038,0.24440149058614566,0.23214285714285715,0.322721955251224,0.6341463414634146,0.6334428359984735,0.6974865350089765,0.7777777777777857,0.29032258064516125,0.3025529669435731
2359,0.08082494504198302,0.5910518722374647,0.30352255953102636,0.4080019648029088,0.14198429314263644,0.07325930991673131,0.21960985950266435,0.2232142857142857,0.11629273409635729,0.12195121951219513,0.9374821164528192,0.6974865350089765,0.7777777777777857,0.8064516129032256,0.7794655858526238
2360,0.08082494504198302,0.6207655686952803,0.30352255953102636,0.4080019648029088,0.14198429314263644,0.07325930991673131,0.21960985950266435,0.2232142857142857,0.11629273409635729,0.12195121951219513,0.9374821164528192,0.6974865350089765,0.7777777777777857,0.8064516129032256,0.7794655858526238
2361,0.08938253284476055,0.6266460422471619,0.30506537247513277,0.40858694659543343,0.14399450230349764,0.07437183531142509,0.22579510035523978,0.2232142857142857,0.10921322511474849,0.14634146341463417,0.9226274930354249,0.6885098743267504,0.7777777777777857,0.7096774193548386,0.6963739429793225
2362,0.2644955047777992,0.4992240832429955,0.26859088021101496,0.37508073807765135,0.12179309497715642,0.06100703146572958,0.21467029307282418,0.20535714285714285,0.2765509835359204,0.5365853658536586,0.6956227602618955,0.7001795332136445,0.7777777777777857,0.3548387096774194,0.34268583604779085
2363,0.2644955047777992,0.5465470973348246,0.26859088021101496,0.37508073807765135,0.12179309497715642,0.06100703146572958,0.21467029307282418,0.20535714285714285,0.2765509835359204,0.5365853658536586,0.6956227602618955,0.7001795332136445,0.7777777777777857,0.3548387096774194,0.34268583604779085
2364,0.2443374885711515,0.8622885206680739,0.29067547346168854,0.38711705734010515,0.13903352384484807,0.07289684919788397,0.165567114920071,0.1607142857142857,0.07803622991486595,0.09756097560975611,0.9658674905511041,0.7064631956912029,0.7777777777777857,0.8709677419354839,0.8391878959776728
2365,0.28022562489657576,0.7149775116154399,0.2734205209052128,0.36636608745729426,0.1313893374842146,0.07127283481819463,0.18206039076376554,0.16964285714285715,0.17753636600916678,0.21951219512195125,0.9583148266980285,0.7100538599640933,0.3333333333333428,0.6774193548387096,0.6867475782328363
2366,0.297209359378656,0.46807391863961056,0.2174449507688259,0.28803562936691157,0.09958242335501084,0.06043000948687059,0.18539076376554178,0.16964285714285715,0.3732994034872791,0.48780487804878053,0.5067945037948066,0.4793536804308797,0.41269841269841834,0.19354838709677413,0.22201881466026302
2367,0.39951358221374683,0.69448144598371,0.30082363285719704,0.39809698237899066,0.14179931638612087,0.07643850987371084,0.19834221429840146,0.1964285714285714,0.1250213132124562,0.1951219512195122,0.9602641802112631,0.7037701974865349,0.7301587301587489,0.6774193548387096,0.6463138062187421
2368,0.39951358221374683,0.6830617924333942,0.30082363285719704,0.39809698237899066,0.14179931638612087,0.07643850987371084,0.19834221429840146,0.1964285714285714,0.1250213132124562,0.1951219512195122,0.9602641802112631,0.7037701974865349,0.7301587301587489,0.6774193548387096,0.6463138062187421
